Date,BJK,CARZ,FAN,FRAK,GDX,GDXJ,GII,GRID,HAP,IAI,IHF,IHI,IYT,KBWB,KBWP,KBWR,KOL,NLR,PBD,PBE,PBJ,PBS,PEJ,PIO,PJP,PNQI,PPA,PSI,PSJ,PSP,PXE,PXJ,PXQ,ROBO,SKYY,SLX,SOCL,TAN,XHB,XME,VTV,SPY
2011-11-04,-0.003940039047132693,0.02699537368088878,-0.017412005445820666,,-0.008608954627674414,-0.009584305714626318,-0.02354788622734283,-0.020439531741548667,-0.009559170759450453,-0.009521324266530407,0.0010475227795403441,-0.0058198452493165576,-0.004780367729207313,0.010906941659867275,0.0,0.025533762972056895,0.002813596953178177,-0.015537307702471193,0.009235482577037324,-0.007153614769852545,-0.0010461631078357847,-0.006111538020924012,0.0032448832375018277,-0.013621786700662497,-0.01430748452439623,0.00027217350350650094,-0.0010980744939481646,0.0047470315690798515,0.002779486944463283,-0.01154749157085977,0.01084269571753893,-0.0014104403846122437,0.0007803191708646295,,0.004250705190692816,0.009790476538515502,,0.02882025752331785,0.0006183946669495732,0.00864452400817406,-0.0071201242753571314,-0.00611752503832097
2011-11-07,-0.002736930271274307,0.0,0.022004608407292903,,0.03210549676018015,0.033300704144362925,0.017404730747361263,-0.008063304303082663,0.008471152984256936,0.004091387682586323,0.013860306399720468,0.00701401393067691,0.0004563547282376845,0.007369487184383239,0.0,0.01666690650132807,-0.001277889086911621,0.004310235887746039,0.014199218839359595,-0.0005132018856022214,0.006259961606675191,-0.0015338728462945816,0.0005399185033674314,0.0005961960932325816,0.009435828941413149,-0.0005445250707278859,0.004930300890052308,-0.004067660490553404,-0.001984526578120427,-0.002325644634570745,0.005789592374109365,0.009363476844783225,-0.0003901994655293173,,-0.005316367701889035,0.0014696527539070914,,0.0,0.005550422946893008,0.0017549099656459788,0.007886992263455017,0.006196827484003187
2011-11-08,0.005466161431096683,0.003625702430556821,0.006849530405332649,,-0.01271865979169906,-0.009358412944504124,0.002953228491683557,0.011498661203284133,0.014855370738596996,0.02021190171169751,0.01672089306588509,0.015561951516329664,0.011902705555061566,0.01361220710382538,0.0,-0.003726164413556443,0.015480534933158374,0.004827172270362112,0.0,0.0056278860175753564,0.01291695708021523,0.014476642689132735,0.010201190149274453,0.005349060236521375,0.011206743728596091,0.018883624234266705,0.010869622681908275,0.010810972414727615,0.017330150982681314,0.01502037454228966,0.013516733635554612,0.016636224328963944,0.013178593028188246,,0.014289694774649142,0.009317755385157334,,-0.02882025752331785,0.0218989634172555,0.005769795284701562,0.012566718432831081,0.012749082689627933
2011-11-09,-0.05253728701542881,0.0,-0.0646146009252162,,-0.029387824580386024,-0.047517129161172456,-0.02841675885746664,-0.059267515606972854,-0.05341223422513064,-0.057655507140647266,-0.02883847464948719,-0.039892180290941326,-0.0395366151519152,-0.04291687395292687,0.005225858793889149,-0.009585121236017624,-0.0671777451849156,-0.03872880644112886,-0.06339803717715808,-0.031090292245020468,-0.034999991425819665,-0.04644836040545952,-0.03644703720667408,-0.04547599260235824,-0.03093439142028709,-0.04425739101974546,-0.038572036818679045,-0.055973163656298563,-0.03820608377659296,-0.06270529715775064,-0.049197136666527364,-0.05996619029521444,-0.04448680950164574,,-0.02608596383912687,-0.0653754891480367,,-0.06336972968148968,-0.04933210320983816,-0.06929188571578404,-0.03857739192481002,-0.03760809412815913
2011-11-10,-0.00576178656051729,0.0,0.00604995806377695,,-0.008604945082784532,0.005392507187209183,0.007807942701890447,-0.0004045612757410666,0.012925167497817913,0.002352724637646908,0.014351706311450219,0.009387975745109856,0.015010017489071714,0.01401441110170687,0.0,0.0,-0.0035072887747853443,-0.002227061246789397,-0.007538767539791547,-0.0021075792150728745,-0.0026616548206130908,0.014162651379173496,0.004973972046885322,0.0024782085406682697,0.010291818750277848,-0.003077365196843651,0.0067188945902634245,0.0077877840907421,-0.008555694858566998,0.004872145928295879,0.01820939275138711,0.02166168019534087,0.003215449020613992,,-0.013576667112459084,0.008890617422248948,,-0.009389849836365372,0.011313744549246607,0.00521802449129849,0.010563411531118838,0.009374625984268192
2011-11-11,0.009584669802629175,0.0,0.029710504048813702,,0.034948009685684234,0.022831303689478943,0.024288536559334162,0.036150713222810715,0.020174815491819764,0.0209256367349151,0.018202174010654826,0.01919500465543411,0.027002601602516663,0.01577962191003346,0.0,0.005012269617709286,0.02429691213944407,0.022051632400184484,0.029820646219640423,0.020877421793184858,0.02161960674479646,0.025454477204371884,0.023966344524010363,0.018394207146540165,0.02064257267000924,0.022989615466096236,0.020437023301559165,0.03533428628741753,0.02105335533128594,0.02044568753773346,0.01582046771449086,0.029558768523685774,0.027312143623547502,,0.02537293617693681,0.03349096598825252,,0.030962193801475912,0.030165422470499692,0.02460186513557794,0.018317200125453237,0.018647331327923844
2011-11-14,-0.010548176478328397,-0.029378111719976285,-0.020107149283031367,,-0.018464921135110224,-0.01369874278904426,-0.019034030702917537,-0.020895418898095208,-0.009069755180590278,-0.015769930304340818,-0.0038844872966734556,-0.010065493878471443,-0.005410038656700422,-0.024264541948403107,0.0,-0.021478779633459677,-0.00635098922614441,-0.007113598015503264,-0.017999140357741084,-0.002068044234089239,-0.0052299374688264955,-0.00918140937900258,-0.010278780788604891,-0.011610399121219306,-0.00633508814561301,-0.004940988156232784,-0.008235359452872792,-0.013708428604847889,-0.0012026030363445628,-0.016807168847966958,-0.012887468683484116,-0.012561412513486303,-0.002345456832178794,,0.003724600251630683,-0.007658510635273341,,-0.04044088731936801,-0.010975454182759137,-0.01002444534922775,-0.011722880268623115,-0.00951937055489882
2011-11-15,0.015306360036288158,-0.002487198113775513,-0.01081072084812762,,0.0026122495712623817,-0.006289327555414559,-0.0009987288719726095,0.0,-0.002211128879729518,0.007452372204957314,-0.0011854111546494295,0.01328576220847566,0.006870452581880571,0.007490594200273204,0.0,0.018140346091030324,0.00529529989633426,0.0016460341373174536,-0.0010688194624739467,0.004647402766746911,0.011988868924551976,0.008419478037243078,0.009740640956438451,-0.0043115922681327135,0.0014943541394525361,0.007129217163981405,0.010420018191893199,0.0171062526199961,0.009183436115023813,-0.007290426360804014,0.001672131078799488,0.00885580525378371,0.018228118782320113,,0.010039869547411318,0.008588411640272575,,-0.02247278957580079,0.010368691244937889,0.015270167251097977,0.0034734827601052842,0.004929670501192085
2011-11-16,-0.020461016897106,-0.02906107739046071,-0.0195126097111169,,-0.01677127160459868,-0.019108930813464653,-0.01611728025550585,-0.015659848315448865,-0.01702295965880518,-0.038311706300906856,-0.02975029524726347,-0.020168310516590182,-0.022131245669802624,-0.02417003976952614,0.0,-0.011352204781502007,-0.022971060968028922,-0.0294874787266739,-0.018349077774396427,-0.01819618893225483,-0.013563299196261092,-0.02079408155038598,-0.02232650051304086,-0.013673246823455276,-0.0184600518022906,-0.01264800153732537,-0.017612030614169605,-0.013661400457853912,-0.009183436115023813,-0.01846168218638189,-0.0020904774418606387,0.00278061605746327,-0.010430971897831487,,-0.013764469799042,-0.02675369980354958,-0.019668263626770432,-0.019672742555636447,-0.00791922840335646,-0.03301248078522612,-0.016901605747128734,-0.01598997407274183
2011-11-17,-0.020229265712356614,0.010204282825140965,-0.012392050638743601,,-0.04129881407250613,-0.051462488055010525,-0.002541722700911908,-0.021268638713275667,-0.02104735895365062,-0.019474804453258443,-0.01229378946343429,-0.020583317602386852,-0.013983138324895172,-0.02163936491825602,-0.018616162099420297,-0.0021162395713916204,-0.04052916354003955,-0.011928580496842311,-0.029852974023573786,-0.021209844589258342,-0.01641559369056811,-0.008597148912756758,-0.011631234878535679,-0.015132654253470879,-0.006867330901127122,-0.03091000209321626,-0.01736251674347722,-0.04214087621095386,-0.028893219254864988,-0.021344388379912704,-0.07021982169304897,-0.042056897038184715,-0.025168237044749908,,-0.03581487080207735,-0.03893816964801511,-0.018666443781059527,-0.020067625277475187,-0.01727378153553394,-0.040332378563672666,-0.014008361746244535,-0.01600446844058734
2011-11-18,-0.0003296111759314435,-0.03005810023489497,0.00869052557050165,,-0.014095739414194064,-0.01020764016372766,0.00987720069225606,0.010281710645752451,-0.0017261946443829501,0.004415280591445914,0.00423208611269299,-0.012770479919064215,0.00452838455858906,0.00881502144594748,0.0,-0.00042384397482608804,0.0033704942811523253,0.008534924359609342,-0.0011230154242958257,-0.008611542960128116,-0.0037440752103758967,0.001568682550134426,-0.002789171360995102,-0.005095537767926928,-0.0034515164649326913,-0.010327104354140637,0.0033841302086736746,-0.006477237895765153,-0.014137423047547948,0.007585467986498617,0.0,-0.003384071313231818,-0.014844931044095677,,-0.011670564607554557,-0.002385148055795483,0.004873071399728701,-0.01703603636978368,-0.00499080861687462,-0.0035006603236178435,0.0007941157097928198,-0.0010649353121365834
2011-11-21,-0.03250403456833251,-0.03143942183559956,-0.027570740876303068,,-0.015186671438456756,-0.05050157089888074,-0.016516926475942828,-0.03709540389389243,-0.025960349320143017,-0.0212726882063059,-0.015963602857454795,-0.018557368137077646,-0.02284901788896665,-0.02774316660134124,0.0,-0.02532862350436771,-0.045025291723311156,-0.028154855949763302,-0.03661763961183828,-0.007596324264901089,-0.01403165703569087,-0.01659471786683131,-0.017469999903983346,-0.02391078655336276,-0.01509641229579195,-0.029258997183576607,-0.019903920768417294,-0.02559574221025107,-0.019024086212491742,-0.029395393956161087,-0.017667331494587657,-0.03448643667379825,-0.021655750509968374,,-0.02146909174807199,-0.03854440145422666,-0.05348870734522748,-0.02434931213430369,-0.024051816816492266,-0.028054000464607043,-0.020660565947289378,-0.01920268511827139
2011-11-22,0.01151385678897876,0.0031436728232372424,-0.0012713911711477177,,0.014836199039722331,0.016411304172711638,0.0023032935960456413,0.00042447689377711484,-0.0047391929938025434,-0.010555629637984065,-0.0030440120628929535,0.004897935717766533,-0.01132411180183901,-0.01551230276193527,0.0,0.0,-0.0073604833353986265,-0.013493796186452744,0.0023285230950920166,0.013524697970837884,-0.0043574162956909746,-0.008000002324849653,0.0,0.004567827218205256,0.008543753576329749,-0.0005940126670220813,-0.01097355423778179,-0.01869196148123775,-0.00342014631906018,-0.0038984737773539724,-0.010567287084427335,-0.012102758195656538,-0.002481257021861971,,-0.008028000005208646,-0.013115530378674745,-0.01327452243055216,-0.0035272017799785615,-0.003208226007058279,-0.008653048091100679,-0.006302922880891959,-0.003935601866920102
2011-11-23,-0.021440315489403172,-0.031430005591960075,-0.03495522021624686,,-0.027550016488668838,-0.03602694388835026,-0.02615714983596673,-0.027540115085874284,-0.02525696351877693,-0.02145083882624732,-0.018461861178078465,-0.017525258999665727,-0.024389751275553095,-0.025663381662547113,0.0,0.0,-0.0419431525747469,-0.029369644044172638,-0.02830369460665616,-0.017344555719777333,-0.02263425273189723,-0.030169507242410187,-0.02708323967927928,-0.014426562792629216,-0.01558865335189763,-0.020712151286971014,-0.025883631567732657,-0.028322035020293068,-0.021645922404329276,-0.029064138189272448,-0.03861126237353307,-0.04780127982209459,-0.030693918416432098,,-0.02447681705248206,-0.04983854280930533,-0.043237637003070706,0.0,-0.031997311406049445,-0.05014491010981548,-0.023316762669546076,-0.022312765180407368
2011-11-25,-0.01141697975761602,0.0,-0.0026382339487416306,,-0.012695283332090135,-0.010695464403561061,0.0034055137197479546,-0.009644958180923702,-0.010407195603411079,0.003092478535105858,-0.006782582313209051,-0.00498482002820122,-0.0070267288287722,0.0,0.0,-0.04900734867557155,-0.009288089576481973,-0.004878153584352951,-0.00961582830611274,-0.012101429103401173,0.0,-0.0016569763461626863,-0.006445949086976377,-0.011960259796864658,-0.007094882721449647,-0.01435796796171429,0.000595723052650321,-0.010928980532133092,-0.017215230192160202,-0.0053762762022142585,-0.010617900554981574,-0.0021311094733302838,-0.0064254579526838995,,-0.008888831574720868,-0.006629789490053106,-0.01562537522184071,-0.02504595711626001,-0.007326294539627742,-0.009179213223513116,-0.0004175034792615051,-0.0018893743865859847
2011-11-28,0.036889563892417154,0.0,0.03376932726023529,,0.025409100781036642,0.039263591333695835,0.023518310403026987,0.038881628989001715,0.04305940266850916,0.03638630456007785,0.03185814029442424,0.03330900088504585,0.03655785843321979,0.013732727042783832,0.0,0.03057759098466528,0.04856796231795979,0.028323630834232727,0.04602584212681626,0.04437955117726222,0.01990154291198909,0.016447820683412218,0.03863267498348222,0.0373935698118375,0.03498234588131499,0.03922081706428182,0.03280930510968094,0.023274882543125486,0.040572606061800354,0.03704126554375309,0.043671059097427634,0.04484590173484859,0.04454516085779492,,0.03681413083601193,0.047839500930034085,0.008624222915525337,0.04255947574293195,0.03610525187130165,0.0607378071504745,0.026178828387408704,0.028555187095008705
2011-11-29,0.007350443015468944,0.06233766950572761,0.0025509670166137255,,0.004615681129640503,0.0003565157555946996,0.004587027113541975,0.007177600000778828,0.002942963268002252,-0.00547374063790107,0.007984961348613595,-0.001970887891344919,0.004046783711164181,0.013008080018007462,0.0,0.0,-0.0047518618771364984,0.011226238376500053,-0.006944406601287145,-0.006372707550764023,0.0016404986336788774,0.0016300490984884064,0.0,0.0012872240578265526,0.0057129033274327945,-0.005934855861877697,-0.0011536176963367062,0.003827019560852296,-0.0072946734668932756,0.005181173010838425,0.016125390915514348,0.00762022482550373,-0.01115949916744885,,-0.008064656982279761,-0.007425685805907634,0.010097111025158423,-0.01047124391036558,0.013448615803761221,0.002217625583929461,0.004466267613290054,0.002836267661370684
2011-11-30,0.0585076708644694,0.025752450114990832,0.0521211002174955,,0.06762221391227552,0.0681848304085344,0.0315340399320263,0.042015898867376666,0.05126391732496094,0.056270431796351605,0.045097209469705746,0.04678073165350849,0.04800372075034964,0.03544399528112541,0.0,0.06721983671226672,0.09506641138595384,0.036912937804670864,0.05864167690680677,0.03969187476871161,0.028019099478297615,0.04381426911757025,0.0317309480853476,0.052000315187497925,0.033243202858792564,0.031925427780512994,0.04070678624962243,0.06219621994069513,0.04422716263451276,0.05161631031797098,0.04818068553491628,0.06845278662038856,0.051833580658529055,,0.03968756400105722,0.08468420808215127,0.03119312753977921,0.07435857023486836,0.05084780160241076,0.08950861263623411,0.04398467509895454,0.040325578232771164
2011-12-01,-0.00851342353337392,0.0,-0.007281643407917704,,-0.0018224478405386435,0.0006654662735314787,-0.002713439065181955,0.0,-0.005037806045809834,-0.006150915990617456,-0.003045911189838435,0.004611163601503598,-0.007386161796064883,0.013935867777506328,0.0,-0.016701511415808667,-0.012804843707200586,-0.001700245274906198,-0.012121119263288183,0.004597845095353215,-0.0010632913423589407,0.0023354658969805264,-0.0054947285294568715,-0.015380016777249761,0.0011011248638741478,0.010324143205215908,0.002213322282386798,0.0021515253247184063,0.004111937288561407,0.0012261210951167723,-0.0021800083594887276,-0.0037881730088344945,-0.011111227609797325,,0.006096267133248734,-0.0035281329145147033,0.010432294009609322,0.0,0.005426719855940565,-0.008877381665039152,-0.003106132227298719,-0.00016000541167127125
